21284,225,4,2004,PRESS,0
21285,225,4,2004,I-WATER,0
21286,225,5,2006,I-GAS,0
21287,225,5,2006,I-HOUR,65
21288,225,5,2006,I-STEAM,65.1
21289,225,5,2006,PRESS,0
21290,225,5,2006,I-WATER,0
21291,225,6,2006,I-GAS,0
21292,225,6,2006,I-HOUR,624
21293,225,6,2006,I-STEAM,585.9
21294,225,6,2006,PRESS,0
21295,225,6,2006,I-WATER,0
21296,225,7,2008,I-GAS,0
21297,225,7,2008,I-HOUR,24
21298,225,7,2008,I-STEAM,1147.2
21299,225,7,2008,PRESS,0
21300,225,7,2008,I-WATER,0
21301,225,8,2008,I-GAS,0
21302,225,8,2008,I-HOUR,744
21303,225,8,2008,I-STEAM,12743.8
21304,225,8,2008,PRESS,0
21305,225,8,2008,I-WATER,0
21306,225,9,2008,I-GAS,0
21307,225,9,2008,I-HOUR,720
21308,225,9,2008,I-STEAM,13426.5
21309,225,9,2008,PRESS,0
21310,225,9,2008,I-WATER,0
21311,225,10,2008,I-GAS,0
21312,225,10,2008,I-HOUR,744
21313,225,10,2008,I-STEAM,13188.1
21314,225,10,2008,PRESS,0
21315,225,10,2008,I-WATER,0
21316,225,11,2008,I-GAS,0
21317,225,11,2008,I-HOUR,720
21318,225,11,2008,I-STEAM,10638.4
21319,225,11,2008,PRESS,0
21320,225,11,2008,I-WATER,0
21321,225,12,2008,I-GAS,0
21322,225,12,2008,I-HOUR,588
21323,225,12,2008,I-STEAM,13362.7
21324,225,12,2008,PRESS,0
21325,225,12,2008,I-WATER,0
21326,225,1,2009,I-GAS,0
21327,225,1,2009,I-HOUR,744
21328,225,1,2009,I-STEAM,34930.5
21329,225,1,2009,PRESS,0
21330,225,1,2009,I-WATER,0
21331,225,2,2009,I-GAS,0
21332,225,2,2009,I-HOUR,671
21333,225,2,2009,I-STEAM,46035.9
21334,225,2,2009,PRESS,0
21335,225,2,2009,I-WATER,0
21336,225,3,2009,I-GAS,0
21337,225,3,2009,I-HOUR,255
21338,225,3,2009,I-STEAM,7073.8
21339,225,3,2009,PRESS,0
21340,225,3,2009,I-WATER,0
21341,225,4,2009,I-GAS,0
21342,225,4,2009,I-HOUR,640
21343,225,4,2009,I-STEAM,19292.9
21344,225,4,2009,PRESS,0
21345,225,4,2009,I-WATER,0
21346,225,5,2009,I-GAS,0
21347,225,5,2009,I-HOUR,744
21348,225,5,2009,I-STEAM,21440
21349,225,5,2009,PRESS,0
21350,225,5,2009,I-WATER,0
21351,225,6,2009,I-GAS,0
21352,225,6,2009,I-HOUR,718
21353,225,6,2009,I-STEAM,23269.8
21354,225,6,2009,PRESS,0
21355,225,6,2009,I-WATER,0
21356,225,7,2009,I-GAS,0
21357,225,7,2009,I-HOUR,591
21358,225,7,2009,I-STEAM,29284.3
21359,225,7,2009,PRESS,0
21360,225,7,2009,I-WATER,0
21361,225,8,2009,I-GAS,0
21362,225,8,2009,I-HOUR,591
21363,225,8,2009,I-STEAM,18701.8
21364,225,8,2009,PRESS,0
21365,225,8,2009,I-WATER,0
21366,225,9,2009,I-GAS,0
21367,225,9,2009,I-HOUR,577
21368,225,9,2009,I-STEAM,18460.7
21369,225,9,2009,PRESS,0
21370,225,9,2009,I-WATER,0
21371,225,10,2009,I-GAS,0
21372,225,10,2009,I-HOUR,338
21373,225,10,2009,I-STEAM,1230.3
21374,225,10,2009,PRESS,0
21375,225,10,2009,I-WATER,0
21376,225,11,2009,I-GAS,0
21377,225,11,2009,I-HOUR,556
21378,225,11,2009,I-STEAM,15633.6
21379,225,11,2009,PRESS,0
21380,225,11,2009,I-WATER,0
21381,225,12,2009,I-GAS,0
21382,225,12,2009,I-HOUR,123
21383,225,12,2009,I-STEAM,1372.6
21384,225,12,2009,PRESS,0
21385,225,12,2009,I-WATER,0
21386,225,1,2010,I-GAS,0
21387,225,1,2010,I-HOUR,470
21388,225,1,2010,I-STEAM,9200.5
21389,225,1,2010,PRESS,0
21390,225,1,2010,I-WATER,0
21391,225,2,2010,I-GAS,0
21392,225,2,2010,I-HOUR,570
21393,225,2,2010,I-STEAM,10780.1
21394,225,2,2010,PRESS,0
21395,225,2,2010,I-WATER,0
21396,225,3,2010,I-GAS,0
21397,225,3,2010,I-HOUR,310
21398,225,3,2010,I-STEAM,3104.6
21399,225,3,2010,PRESS,0
21400,225,3,2010,I-WATER,0
21401,225,4,2010,I-GAS,0
21402,225,4,2010,I-HOUR,1
21403,225,4,2010,I-STEAM,0.6
21404,225,4,2010,PRESS,0
21405,225,4,2010,I-WATER,0
21406,225,5,2010,I-GAS,0
21407,225,5,2010,I-HOUR,543
21408,225,5,2010,I-STEAM,10860.5
21409,225,5,2010,PRESS,0
21410,225,5,2010,I-WATER,0
21411,225,6,2010,I-GAS,0
21412,225,6,2010,I-HOUR,413
21413,225,6,2010,I-STEAM,6356.5
21414,225,6,2010,PRESS,0
21415,225,6,2010,I-WATER,0
21416,225,7,2010,I-GAS,0
21417,225,7,2010,I-HOUR,733
21418,225,7,2010,I-STEAM,13143.4
21419,225,7,2010,PRESS,0
21420,225,7,2010,I-WATER,0
21421,225,8,2010,I-GAS,0
21422,225,8,2010,I-HOUR,688
21423,225,8,2010,I-STEAM,13891.6
21424,225,8,2010,PRESS,0
21425,225,8,2010,I-WATER,0
21426,225,9,2010,I-GAS,0
21427,225,9,2010,I-HOUR,319
21428,225,9,2010,I-STEAM,4697.4
21429,225,9,2010,PRESS,0
21430,225,9,2010,I-WATER,0
21431,225,10,2010,I-GAS,0
21432,225,10,2010,I-HOUR,738
21433,225,10,2010,I-STEAM,14318.4
21434,225,10,2010,PRESS,0
21435,225,10,2010,I-WATER,0
21436,225,11,2010,I-GAS,0
21437,225,11,2010,I-HOUR,719
21438,225,11,2010,I-STEAM,17303.5
21439,225,11,2010,PRESS,0
21440,225,11,2010,I-WATER,0
21441,225,12,2010,I-GAS,0
21442,225,12,2010,I-HOUR,734
21443,225,12,2010,I-STEAM,23315.1
21444,225,12,2010,PRESS,0
21445,225,12,2010,I-WATER,0
21446,225,1,2011,I-GAS,0
21447,225,1,2011,I-HOUR,744
21448,225,1,2011,I-STEAM,19982.5
21449,225,1,2011,PRESS,0
21450,225,1,2011,I-WATER,0
21451,225,2,2011,I-GAS,0
21452,225,2,2011,I-HOUR,669
21453,225,2,2011,I-STEAM,12983.1
21454,225,2,2011,PRESS,0
21455,225,2,2011,I-WATER,0
21456,225,3,2011,I-GAS,0
21457,225,3,2011,I-HOUR,738
21458,225,3,2011,I-STEAM,16191.8
21459,225,3,2011,PRESS,0
21460,225,3,2011,I-WATER,0
21461,225,4,2011,I-GAS,0
21462,225,4,2011,I-HOUR,720
21463,225,4,2011,I-STEAM,14853.6
21464,225,4,2011,PRESS,0
21465,225,4,2011,I-WATER,0
21466,225,5,2011,I-GAS,0
21467,225,5,2011,I-HOUR,741
21468,225,5,2011,I-STEAM,14229.2
21469,225,5,2011,PRESS,0
21470,225,5,2011,I-WATER,0
21471,225,6,2011,I-GAS,0
21472,225,6,2011,I-HOUR,626
21473,225,6,2011,I-STEAM,8869.7
21474,225,6,2011,PRESS,0
21475,225,6,2011,I-WATER,0
21476,225,7,2011,I-GAS,0
21477,225,7,2011,I-HOUR,741
21478,225,7,2011,I-STEAM,9464.9
21479,225,7,2011,PRESS,0
21480,225,7,2011,I-WATER,0
21481,225,8,2011,I-GAS,0
21482,225,8,2011,I-HOUR,741
21483,225,8,2011,I-STEAM,10314.2
21484,225,8,2011,PRESS,0
21485,225,8,2011,I-WATER,0
21486,225,9,2011,I-GAS,0
21487,225,9,2011,I-HOUR,720
21488,225,9,2011,I-STEAM,9604.6
21489,225,9,2011,PRESS,0
21490,225,9,2011,I-WATER,0
21491,225,10,2011,I-GAS,0
21492,225,10,2011,I-HOUR,741
21493,225,10,2011,I-STEAM,14539.9
21494,225,10,2011,PRESS,0
21495,225,10,2011,I-WATER,0
21496,225,11,2011,I-GAS,0
21497,225,11,2011,I-HOUR,714
21498,225,11,2011,I-STEAM,14588.2
21499,225,11,2011,PRESS,0
21500,225,11,2011,I-WATER,0
21501,225,12,2011,I-GAS,0
21502,225,12,2011,I-HOUR,744
21503,225,12,2011,I-STEAM,17182.3
21504,225,12,2011,PRESS,0
21505,225,12,2011,I-WATER,0
21506,225,1,2012,I-GAS,0
21507,225,1,2012,I-HOUR,730
21508,225,1,2012,I-STEAM,13404.9
21509,225,1,2012,PRESS,0
21510,225,1,2012,I-WATER,0
21511,225,2,2012,I-GAS,0
21512,225,2,2012,I-HOUR,683
21513,225,2,2012,I-STEAM,12618.5
21514,225,2,2012,PRESS,0
21515,225,2,2012,I-WATER,0
21516,225,3,2012,I-GAS,0
21517,225,3,2012,I-HOUR,656
21518,225,3,2012,I-STEAM,11742
21519,225,3,2012,PRESS,0
21520,225,3,2012,I-WATER,0
21521,225,4,2012,I-GAS,0
21522,225,4,2012,I-HOUR,280
21523,225,4,2012,I-STEAM,5071.6
21524,225,4,2012,PRESS,0
21525,225,4,2012,I-WATER,0
21526,225,5,2012,I-GAS,0
21527,225,5,2012,I-HOUR,743
21528,225,5,2012,I-STEAM,14007.3
21529,225,5,2012,PRESS,0
21530,225,5,2012,I-WATER,0
21531,225,6,2012,I-GAS,0
21532,225,6,2012,I-HOUR,695
21533,225,6,2012,I-STEAM,13066.5
21534,225,6,2012,PRESS,0
21535,225,6,2012,I-WATER,0
21536,225,7,2012,I-GAS,0
21537,225,7,2012,I-HOUR,716
21538,225,7,2012,I-STEAM,13365.8
21539,225,7,2012,PRESS,0
21540,225,7,2012,I-WATER,0
21541,225,8,2012,I-GAS,0
21542,225,8,2012,I-HOUR,719
21543,225,8,2012,I-STEAM,11842.6
21544,225,8,2012,PRESS,0
21545,225,8,2012,I-WATER,0
21546,225,9,2012,I-GAS,0
21547,225,9,2012,I-HOUR,695
21548,225,9,2012,I-STEAM,12631.8
21549,225,9,2012,PRESS,0
21550,225,9,2012,I-WATER,0
21551,225,10,2012,I-GAS,0
21552,225,10,2012,I-HOUR,719
21553,225,10,2012,I-STEAM,14808.2
21554,225,10,2012,PRESS,0
21555,225,10,2012,I-WATER,0
21556,225,11,2012,I-GAS,0
21557,225,11,2012,I-HOUR,718
21558,225,11,2012,I-STEAM,13626.7
21559,225,11,2012,PRESS,0
21560,225,11,2012,I-WATER,0
21561,225,12,2012,I-GAS,0
21562,225,12,2012,I-HOUR,737
21563,225,12,2012,I-STEAM,14155
21564,225,12,2012,PRESS,0
21565,225,12,2012,I-WATER,0
21566,225,1,2013,I-GAS,0
21567,225,1,2013,I-HOUR,743
21568,225,1,2013,I-STEAM,13938.6
21569,225,1,2013,PRESS,0
21570,225,1,2013,I-WATER,0
21571,225,2,2013,I-GAS,0
21572,225,2,2013,I-HOUR,671
21573,225,2,2013,I-STEAM,13366.6
21574,225,2,2013,PRESS,0
21575,225,2,2013,I-WATER,0
21576,225,3,2013,I-GAS,0
21577,225,3,2013,I-HOUR,741
21578,225,3,2013,I-STEAM,15085.6
21579,225,3,2013,PRESS,0
21580,225,3,2013,I-WATER,0
21581,225,4,2013,I-GAS,0
21582,225,4,2013,I-HOUR,718
21583,225,4,2013,I-STEAM,15329.1
21584,225,4,2013,PRESS,0
21585,225,4,2013,I-WATER,0
21586,225,5,2013,I-GAS,0
21587,225,5,2013,I-HOUR,743
21588,225,5,2013,I-STEAM,14901.6
21589,225,5,2013,PRESS,0
21590,225,5,2013,I-WATER,0
21591,225,6,2013,I-GAS,0
21592,225,6,2013,I-HOUR,720
21593,225,6,2013,I-STEAM,15621.9
21594,225,6,2013,PRESS,0
21595,225,6,2013,I-WATER,0
21596,225,7,2013,I-GAS,0
21597,225,7,2013,I-HOUR,742
21598,225,7,2013,I-STEAM,15346
21599,225,7,2013,PRESS,0
21600,225,7,2013,I-WATER,0
21601,225,8,2013,I-GAS,0
21602,225,8,2013,I-HOUR,744
21603,225,8,2013,I-STEAM,14795.1
21604,225,8,2013,PRESS,0
21605,225,8,2013,I-WATER,0
21606,226,3,2012,I-GAS,0
21607,226,3,2012,I-HOUR,16
21608,226,3,2012,I-STEAM,38.5
21609,226,3,2012,PRESS,0
21610,226,3,2012,I-WATER,0
21611,226,4,2012,I-GAS,0
21612,226,4,2012,I-HOUR,699
21613,226,4,2012,I-STEAM,4363
21614,226,4,2012,PRESS,0
21615,226,4,2012,I-WATER,0
21616,226,5,2012,I-GAS,0
21617,226,5,2012,I-HOUR,741
21618,226,5,2012,I-STEAM,5096
21619,226,5,2012,PRESS,0
21620,226,5,2012,I-WATER,0
21621,226,6,2012,I-GAS,0
21622,226,6,2012,I-HOUR,660
21623,226,6,2012,I-STEAM,4160.9
21624,226,6,2012,PRESS,0
21625,226,6,2012,I-WATER,0
21626,226,7,2012,I-GAS,0
21627,226,7,2012,I-HOUR,225
21628,226,7,2012,I-STEAM,1277.5
21629,226,7,2012,PRESS,0
21630,226,7,2012,I-WATER,0
21631,226,8,2012,I-GAS,0
21632,226,8,2012,I-HOUR,120
21633,226,8,2012,I-STEAM,828.7
21634,226,8,2012,PRESS,0
21635,226,8,2012,I-WATER,0
21636,227,10,2011,I-GAS,0
21637,227,10,2011,I-HOUR,272
21638,227,10,2011,I-STEAM,1700.3
21639,227,10,2011,PRESS,0
21640,227,10,2011,I-WATER,0
21641,227,11,2011,I-GAS,0
21642,227,11,2011,I-HOUR,694
21643,227,11,2011,I-STEAM,6742
21644,227,11,2011,PRESS,0
21645,227,11,2011,I-WATER,0
21646,227,12,2011,I-GAS,0
21647,227,12,2011,I-HOUR,744
21648,227,12,2011,I-STEAM,7545.6
21649,227,12,2011,PRESS,0
21650,227,12,2011,I-WATER,0
21651,227,1,2012,I-GAS,0
21652,227,1,2012,I-HOUR,744
21653,227,1,2012,I-STEAM,7640.7
21654,227,1,2012,PRESS,0
21655,227,1,2012,I-WATER,0
21656,227,2,2012,I-GAS,0
21657,227,2,2012,I-HOUR,287
21658,227,2,2012,I-STEAM,1579.3
21659,227,2,2012,PRESS,0
21660,227,2,2012,I-WATER,0
21661,227,3,2012,I-GAS,0
21662,227,3,2012,I-HOUR,743
21663,227,3,2012,I-STEAM,14706.2
21664,227,3,2012,PRESS,0
21665,227,3,2012,I-WATER,0
21666,227,4,2012,I-GAS,0
21667,227,4,2012,I-HOUR,719
21668,227,4,2012,I-STEAM,21851.3
21669,227,4,2012,PRESS,0
21670,227,4,2012,I-WATER,0
21671,227,5,2012,I-GAS,0
21672,227,5,2012,I-HOUR,743
21673,227,5,2012,I-STEAM,22590.3
21674,227,5,2012,PRESS,0
21675,227,5,2012,I-WATER,0
21676,227,6,2012,I-GAS,0
21677,227,6,2012,I-HOUR,695
21678,227,6,2012,I-STEAM,24180.7
21679,227,6,2012,PRESS,0
21680,227,6,2012,I-WATER,0
21681,227,7,2012,I-GAS,0
21682,227,7,2012,I-HOUR,696
21683,227,7,2012,I-STEAM,22756.8
21684,227,7,2012,PRESS,0
21685,227,7,2012,I-WATER,0
21686,227,8,2012,I-GAS,0
21687,227,8,2012,I-HOUR,720
21688,227,8,2012,I-STEAM,24747.8
21689,227,8,2012,PRESS,0
21690,227,8,2012,I-WATER,0
21691,227,9,2012,I-GAS,0
21692,227,9,2012,I-HOUR,696
21693,227,9,2012,I-STEAM,26539.8
21694,227,9,2012,PRESS,0
21695,227,9,2012,I-WATER,0
21696,227,10,2012,I-GAS,0
21697,227,10,2012,I-HOUR,720
21698,227,10,2012,I-STEAM,28106
21699,227,10,2012,PRESS,0
21700,227,10,2012,I-WATER,0
21701,227,11,2012,I-GAS,0
21702,227,11,2012,I-HOUR,720
21703,227,11,2012,I-STEAM,27632.3
21704,227,11,2012,PRESS,0
21705,227,11,2012,I-WATER,0
21706,227,12,2012,I-GAS,0
21707,227,12,2012,I-HOUR,744
21708,227,12,2012,I-STEAM,20960.2
21709,227,12,2012,PRESS,0
21710,227,12,2012,I-WATER,0
21711,227,1,2013,I-GAS,0
21712,227,1,2013,I-HOUR,743
21713,227,1,2013,I-STEAM,15199.7
21714,227,1,2013,PRESS,0
21715,227,1,2013,I-WATER,0
21716,227,2,2013,I-GAS,0
21717,227,2,2013,I-HOUR,671
21718,227,2,2013,I-STEAM,15764.3
21719,227,2,2013,PRESS,0
21720,227,2,2013,I-WATER,0
21721,227,3,2013,I-GAS,0
21722,227,3,2013,I-HOUR,713
21723,227,3,2013,I-STEAM,21095.5
21724,227,3,2013,PRESS,0
21725,227,3,2013,I-WATER,0
21726,227,4,2013,I-GAS,0
21727,227,4,2013,I-HOUR,718
21728,227,4,2013,I-STEAM,21652
21729,227,4,2013,PRESS,0
21730,227,4,2013,I-WATER,0
21731,227,5,2013,I-GAS,0
21732,227,5,2013,I-HOUR,744
21733,227,5,2013,I-STEAM,19524.4
21734,227,5,2013,PRESS,0
21735,227,5,2013,I-WATER,0
